time_s,force_x,force_y,force_z,torque_x,torque_y,torque_z
3.7719950675964355,1.5963955300915007,-1.4946891888944152,3.5889075702522737,0.0569933655905746,0.058727043828635285,-0.0003339093480641069
3.772998332977295,1.6094358969022013,-1.5069020373411621,3.6182216278899806,0.057458598845215744,0.059206446748908376,-0.0003366238232791899
3.7739791870117188,1.6328208193846951,-1.5287963847434263,3.670794935440629,0.058293909843636645,0.06006648445804491,-0.0003415904413823789
3.774932384490967,1.6295400797700843,-1.525721490028165,3.6634167666711313,0.0581774264857727,0.05994519097178372,-0.00034107184932969054
3.7759950160980225,1.6951880317607164,-1.5871959187965554,3.8110082187122596,0.060521851718192035,0.062359381827742,-0.0003549207388365337
3.7769968509674072,1.7130139659662964,-1.6038877110971363,3.8510861857943297,0.061158894296775644,0.06301474834844104,-0.0003587564016181423
3.777991771697998,1.706932872890786,-1.5981861930246755,3.837411025999941,0.06094256727235479,0.06279061255076698,-0.0003576481265392581
3.7789535522460938,1.7367164158619177,-1.626078530450552,3.9043704873518186,0.062006198157345066,0.06388558707231853,-0.00036396637892820085
3.7799506187438965,1.7525430592129874,-1.6408899619173714,3.9399511469792783,0.06257179544900932,0.064468003443417,-0.0003673420274473457
3.780956268310547,1.8118482115427277,-1.6964083982293747,4.073264127083376,0.06468932779424669,0.06664872849996588,-0.00037992343908097763
3.781953811645508,1.8424961500588248,-1.7251076122308182,4.142167257507671,0.06578414334670585,0.06777549084000445,-0.00038647086953552895
3.7829558849334717,1.842877621311296,-1.7254701500884873,4.143037778131963,0.06579787840317579,0.06779043476256638,-0.00038643352339345677
3.783961296081543,1.8440359759035907,-1.7265444972339135,4.145637229499347,0.06584052101562266,0.06783229921185117,-0.00038695743059012004
3.784963846206665,1.8615154530471962,-1.7429081618286295,4.184931086203109,0.06646438947625166,0.06847542521114477,-0.00039058530947930757
3.7859601974487305,1.8871512209993098,-1.7669095128717083,4.242544303622104,0.06737969993310437,0.06941619479878106,-0.0003962140500068899
3.786949872970581,1.9168646377031295,-1.794730495308849,4.309349193748415,0.06844067269682226,0.0705096834808402,-0.00040240626525764474
3.787935256958008,1.9327075876415494,-1.8095687288566655,4.344984234662355,0.06900741883389666,0.07109314332457836,-0.00040576061553207466
3.789005994796753,1.9761174390571006,-1.850216396550537,4.442575223255895,0.07055712830239273,0.07268978795313047,-0.00041484025782524925
3.7899575233459473,2.0147610805134217,-1.8863882822308518,4.529438263826484,0.071936084842763,0.07411143492097623,-0.000422884808492461
3.790963649749756,1.9687306531886983,-1.8432947957716184,4.42595831462231,0.07029375293942457,0.07241701148245117,-0.0004134635342077908
3.791991710662842,1.9467059459865261,-1.8226711623030876,4.376448560277222,0.06950932623056551,0.07160578888186245,-0.00040919672087840744
3.792997360229492,1.9367127625697873,-1.8133041608281626,4.353977805553123,0.06915289677001957,0.07123833015883235,-0.000407176772532655
3.7939612865448,1.9326825551874915,-1.8095408964050848,4.344938073711163,0.06901035063013217,0.07109028456236496,-0.0004064123504410926
3.794929265975952,1.9157423460151068,-1.7936768239651113,4.306843597298539,0.06840536833933249,0.07046631179711811,-0.0004029469469968512
3.795996904373169,1.8738017410000651,-1.754406154239515,4.212544952108527,0.0669076640090467,0.06892270707783277,-0.0003942351448872896
3.7969460487365723,1.853846916139209,-1.7357208638901132,4.167673410329388,0.06619465646938001,0.06818809937407413,-0.00039007540225796607
3.797966480255127,1.8130665210304526,-1.6975343488247785,4.0759804491815865,0.06473812738996934,0.06668730601819849,-0.00038155249334855836
3.7989938259124756,1.7592055852412576,-1.647107911318565,3.9548966464169157,0.0628153331846307,0.06470582414198434,-0.0003702971942377795
3.7999563217163086,1.7173881849764416,-1.6079582871381866,3.8608934999175797,0.06132354442385241,0.06316698598543345,-0.0003617134032654007
3.8009932041168213,1.6815349793435255,-1.574388542914538,3.780292815109964,0.06004393974961483,0.061847989263604845,-0.00035425460781064993
3.8019907474517822,1.6646423318260777,-1.5585690750530001,3.742314909774261,0.05944084014082197,0.06122675114423329,-0.00035071159361026584
3.8029510974884033,1.6413011747413617,-1.5367174416763354,3.689844808007103,0.058608357107759405,0.060367537423065,-0.00034596445443371514
3.8039300441741943,1.6465355459719673,-1.5416216035342818,3.7016196087772193,0.058796201730600246,0.0605597262302089,-0.0003472055135780108
3.8050012588500977,1.5997955004874433,-1.497857968599703,3.5965350896632104,0.05712696574758512,0.05884013847184268,-0.0003373940330295976
3.80599308013916,1.6119508296795781,-1.50923305055798,3.623856685335763,0.05756148640722978,0.05928673454192052,-0.0003400927756366255
3.8069636821746826,1.6190287879366203,-1.515864399108012,3.639774385476476,0.05781522470407731,0.05954635732766629,-0.0003417526537038321
3.807960033416748,1.6050430889483813,-1.502760429482946,3.608312897031286,0.057315508262888226,0.059030793477765534,-0.00033894697399192066
3.808992862701416,1.6176509672933372,-1.5145615137209953,3.6366571248091306,0.05776581787223284,0.05949478716457184,-0.0003416126400128976
3.8099961280822754,1.6249802053034053,-1.521427077155625,3.6531320787298807,0.0580277552967985,0.05976356242176251,-0.0003432640717567433
3.811002492904663,1.6296887213176003,-1.5258422096553903,3.6637258154551264,0.05819629698564623,0.05993670532456417,-0.0003442608822604561
3.8119959831237793,1.6331011643279536,-1.5290412221350742,3.6713954882427995,0.05831777225977781,0.06006193522632395,-0.0003449379885644222
3.8129615783691406,1.6173187261036066,-1.5142610852026057,3.6359107906647177,0.05775452234237104,0.05948102684192018,-0.0003417067987947173
3.8139936923980713,1.5945743811592341,-1.4929569976987371,3.5847754680816126,0.05694289833738141,0.05864448839442239,-0.0003370205813389575
3.814995765686035,1.6001530039502079,-1.4981711828813773,3.5973081781350422,0.05714237615698023,0.05884926646047966,-0.0003383118024443784
3.815927743911743,1.603947886149565,-1.5017300473200332,3.605831240022768,0.05727730944951394,0.05898779817308801,-0.00033914198194850466
3.8169941902160645,1.5909756400919113,-1.4895804863468332,3.5766680192606057,0.056814139135157586,0.05851101980793078,-0.00033637684727283305
3.81799054145813,1.5696106545250144,-1.46958132559831,3.5286404154687117,0.0560519481891228,0.05772450256195072,-0.00033200506637081023
3.8189213275909424,1.5440581342473236,-1.4456646073446415,3.4712106836205563,0.05514025186512859,0.056785071219837426,-0.00032662935848052347
3.8199217319488525,1.5323687459164903,-1.4347128486835978,3.4449267714018657,0.05472300478540463,0.056355133900585073,-0.00032420227663982064
3.8209803104400635,1.5275525243818544,-1.430208386002589,3.4341008866294573,0.05455137794751283,0.05617735644060248,-0.0003232614795465388
3.8220033645629883,1.507620867291127,-1.4115473246835606,3.3892909926652175,0.053840142155601796,0.05544361099840613,-0.0003192175253394939
3.822956085205078,1.5331569710639525,-1.435448221102431,3.4466945304958747,0.05475286194851528,0.05638226263102801,-0.00032479935074785537
3.8239970207214355,1.5125129466149285,-1.4161225125642607,3.4002844187565286,0.05401604200621328,0.055622372449110224,-0.0003205578159510352
3.824997901916504,1.521799395902474,-1.4248241068754763,3.4211702516830336,0.05434714980196873,0.05596476398595598,-0.0003223230224534241
3.825990915298462,1.5434294393804087,-1.445073468554798,3.469792093834,0.0551201659157039,0.05675934389406305,-0.00032707591134732917
3.8269896507263184,1.5712000371759107,-1.4710744486968927,3.5322251068802313,0.05611270544319612,0.057780080427799314,-0.00033310237210123735
3.8279900550842285,1.5861342424204166,-1.4850497005874654,3.5657943738187776,0.056646567752128604,0.05832899472132578,-0.00033639560632273195
3.8289918899536133,1.6449835603734753,-1.5401466311306793,3.698097482688836,0.05874907371842374,0.06049304307414018,-0.0003489767171056627
3.829996347427368,1.6595705126122593,-1.5538017221838383,3.7308839619578813,0.05927017402516107,0.06102876818685129,-0.0003521642540449802
3.8309946060180664,1.66792153282607,-1.5616205939568983,3.749655961498769,0.05956864050718417,0.0613354189932939,-0.00035400332424401085
3.8319921493530273,1.7049381504040348,-1.5962728802899164,3.8328734552111734,0.060890637920140135,0.06269724649503515,-0.000361835601847071
3.832995653152466,1.7086002367631092,-1.5997003440205928,3.841107902986704,0.06102223259849318,0.062831485733819,-0.00036275879958832754
3.8339531421661377,1.7273702593199185,-1.617282431858163,3.8833189178294116,0.061693422089595974,0.06352180740785698,-0.0003667842624028297
3.8349921703338623,1.737820042613456,-1.6270680827615989,3.9068156070531597,0.06206692080096329,0.06390616681621855,-0.0003690155275238469
3.835996627807617,1.76000050258836,-1.6478320063922585,3.9566532310590667,0.06285804278490792,0.06471991530542509,-0.00037382744417706944
3.836988925933838,1.772135913694086,-1.6591878919780978,3.983918424859925,0.0632904532412416,0.06516574703411131,-0.00037636396172469684
3.8380002975463867,1.7474564959572945,-1.6360819284223507,3.928434853064869,0.06240963140593817,0.06425737528797713,-0.0003712845550640634
3.838960647583008,1.8023807100871125,-1.6875080812802263,4.051917273196521,0.06437324648000894,0.06627584921406048,-0.0003833018191542151
3.8399596214294434,1.7964543129292163,-1.68196494878745,4.038600817118988,0.06416167660827707,0.06605807837703687,-0.000381998875296724
3.8409957885742188,1.8130791851563228,-1.697526827159139,4.075971398948813,0.06475649143188375,0.06666831438032668,-0.00038579034868098524
3.8419933319091797,1.8039074310444172,-1.6889323868822073,4.055357476575863,0.06442969214018833,0.06633166443113396,-0.00038388712741384935
